"Date","GBPClose","JYClose","ADClose","CDClose","EUClose","GBPPvt","JYPvt","ADPvt","CDPvt","EUPvt","rt","rtsq","rtsq1"
"10/5/2010",1.5896,0.012028,0.9633,0.9829,1.384,1.585333333333334,0.01200166666666667,0.9581333333333334,0.9790666666666666,1.377533333333333,0.004476537219275767,0.000020039385475561216,-0.00001406140640966204
"10/6/2010",1.5885,0.012065,0.969,0.9888,1.3929,1.588066666666667,0.01206333333333333,0.9672333333333333,0.9876666666666667,1.388766666666667,-0.0006922375280362103,0.000000479192795221683,-0.000033621599090001575
"10/7/2010",1.5871,0.012152,0.9736,0.9803,1.3922,1.590066666666667,0.012129,0.9753333333333334,0.9828666666666667,1.3931,-0.0008817231960580041,0.0000007774357944667415,-0.00003332335609075652
"10/8/2010",1.5942,0.012194,0.9787,0.9855,1.3904,1.5906,0.01218533333333333,0.9739,0.9831666666666666,1.390233333333333,0.0044635914803100585,0.000019923648903096538,-0.000014177142982126718
"10/11/2010",1.5888,0.012197,0.9783,0.9857,1.388,1.5902,0.01221966666666667,0.9787666666666667,0.9863,1.391333333333333,-0.0033930287029147466,0.000011512643778803327,-0.00002258814810641993
"10/12/2010",1.5769,0.012225,0.9789,0.9879,1.3906,1.580866666666667,0.01220833333333334,0.9763000000000001,0.9860333333333333,1.386833333333333,-0.007518119879366958,0.00005652212652053264,0.000022421334635309386
"10/13/2010",1.5886,0.012239,0.9846,0.9949,1.3956,1.585266666666667,0.01222766666666667,0.9824,0.9934666666666666,1.395233333333333,0.007392230787490517,0.00005464507601552267,0.000020544284130299412
"10/14/2010",1.598,0.012287,0.984,0.9916,1.4049,1.5975,0.012293,0.9863666666666666,0.9944000000000001,1.403766666666667,0.005899722127188312,0.00003480672117803538,0.0000007059292928121227
"10/15/2010",1.5977,0.012284,0.9815,0.9856,1.3954,1.601366666666667,0.01230466666666667,0.9848333333333335,0.9892666666666666,1.4013,-0.0001877522926941877,0.00000003525092341192393,-0.00003406554096181133
"10/18/2010",1.5927,0.01232,0.9867,0.9843,1.3988,1.591833333333333,0.01231066666666667,0.9827,0.9828,1.393366666666666,-0.0031344057757903276,0.000009824499567307766,-0.00002427629231791549
"10/19/2010",1.569,0.01228,0.9627,0.9659,1.3732,1.576666666666667,0.01227433333333333,0.9708,0.9703666666666667,1.381033333333333,-0.014992215524702923,0.00022476652633914335,0.0001906657344539201
"10/20/2010",1.5848,0.012325,0.9798,0.9768,1.3949,1.578733333333333,0.01231733333333333,0.9741666666666666,0.9733999999999999,1.3873,0.010019742651308616,0.00010039524279845302,0.00006629445091322977
"10/21/2010",1.5703,0.012308,0.9718,0.9722,1.3922,1.5742,0.01229833333333333,0.9743666666666666,0.9746,1.3942,-0.009191532493433074,0.00008448426957783603,0.000050383477692612776
"10/22/2010",1.5662,0.012293,0.9741,0.9723,1.392,1.5684,0.012306,0.9744999999999999,0.9729000000000001,1.3912,-0.0026143805740707626,0.0000068349857860785705,-0.000027265806099144687
"10/25/2010",1.574,0.01237,0.9865,0.9807,1.3967,1.5722,0.01236633333333333,0.9849,0.9789,1.398833333333333,0.004967846660511255,0.000024679500442352826,-0.00000942129144287043
"10/26/2010",1.5827,0.01227,0.9779,0.975,1.384,1.580033333333333,0.01231,0.9801666666666667,0.9762333333333334,1.3877,0.005512099361888845,0.00003038323937533541,-0.0000037175525098878457
"10/27/2010",1.575,0.012243,0.9646,0.97,1.3752,1.5778,0.01224866666666667,0.9683333333333333,0.9709,1.3783,-0.004876977079504019,0.00002378490543400755,-0.000010315886451215707
"10/28/2010",1.5925,0.012338,0.9729,0.9784,1.3919,1.588466666666667,0.012315,0.9722333333333334,0.9768666666666667,1.3873,0.011049836186585005,0.00012209887975036344,0.00008799808786514018
"10/29/2010",1.6013,0.012429,0.9742,0.9793,1.3888,1.5975,0.01240533333333333,0.972,0.9788333333333333,1.3878,0.00551069088211259,0.000030367713998198834,-0.0000037330778870244223
"11/1/2010",1.6028,0.012417,0.9803,0.9818,1.3881,1.603266666666667,0.01238033333333333,0.9811,0.9824,1.3914,0.0009363004335584679,0.000000876658501881775,-0.00003322413338334148
"11/2/2010",1.6018,0.012401,0.9942,0.9901,1.4029,1.6017,0.01239566666666667,0.9910666666666668,0.9882333333333334,1.398533333333333,-0.0006241028724076614,0.0000003895043953474937,-0.00003371128748987576
"11/3/2010",1.6109,0.012303,0.9954,0.9932,1.4098,1.6097,0.012325,0.9936333333333334,0.9903666666666666,1.409433333333333,0.005665032114338053,0.00003209258885648148,-0.00000200820302874178
"11/4/2010",1.6276,0.012398,1.0105,0.9959,1.4202,1.621733333333333,0.01237566666666667,1.006966666666667,0.9940666666666665,1.4191,0.010313508123614978,0.00010636844981587215,0.00007226765793064889
"11/5/2010",1.6185,0.012297,1.01,0.9988,1.4038,1.621266666666667,0.01232633333333333,1.009233333333333,0.9965666666666667,1.41,-0.0056067427612357945,0.00003143556439066998,-0.0000026652274945532746
"11/8/2010",1.6126,0.012317,1.0094,0.9967,1.3918,1.614433333333333,0.012316,1.008366666666667,0.9967333333333334,1.395933333333333,-0.003652011115377385,0.000013337185186839971,-0.000020763606698383285
"11/9/2010",1.6034,0.012254,1.0043,0.9967,1.3826,1.605366666666667,0.01229233333333333,1.0044,0.9959333333333333,1.3847,-0.005721408642070491,0.0000327345168495589,-0.0000013662750356643552
"11/10/2010",1.6113,0.012181,1.002,0.9997,1.3773,1.6068,0.012176,0.9995333333333334,0.9966333333333334,1.375266666666667,0.0049149319706721095,0.000024156556276334827,-0.000009944235608888429
"11/11/2010",1.6104,0.012128,0.993,0.9926,1.3649,1.6119,0.01214266666666667,0.9976666666666666,0.9954333333333333,1.369933333333333,-0.000558711253941524,0.00000031215826528091013,-0.000033788633619942344
"11/12/2010",1.6142,0.012134,0.982,0.9895,1.369,1.610233333333333,0.01216133333333334,0.9859333333333332,0.9904000000000001,1.367766666666667,0.0023568825646902436,0.00000555489542374086,-0.000028545896461482397
"11/15/2010",1.6061,0.012047,0.9846,0.992,1.3598,1.608333333333333,0.012065,0.9836666666666667,0.9904999999999999,1.363533333333334,-0.005030597821420402,0.000025306914440879692,-0.000008793877444343565
"11/16/2010",1.5876,0.012009,0.9731,0.9784,1.3487,1.593166666666667,0.01201566666666667,0.9760333333333334,0.9818333333333333,1.352766666666667,-0.011585438159941397,0.0001342223773578263,0.00010012158547260304
"11/17/2010",1.5895,0.012011,0.9763,0.9764,1.3519,1.589766666666667,0.01200933333333334,0.9753999999999999,0.9768666666666667,1.351366666666667,0.001196059441947117,0.000001430558188670849,-0.00003267023369655241
"11/18/2010",1.6041,0.011985,0.9866,0.9785,1.363,1.599366666666667,0.01198566666666667,0.9837666666666668,0.9794,1.360833333333333,0.0091433502719383,0.00008360085419535418,0.00004950006231013092
"11/19/2010",1.5971,0.011979,0.983,0.9817,1.3671,1.599966666666667,0.01198833333333333,0.9833333333333334,0.9805666666666667,1.366966666666667,-0.004373366960531921,0.000019126338571472215,-0.000014974453313751041
"11/22/2010",1.5944,0.01201,0.9841,0.9813,1.3613,1.597366666666667,0.011998,0.9855666666666666,0.9823666666666666,1.3658,-0.0016919947636787058,0.0000028628462803161594,-0.0000312379456049071
"11/23/2010",1.5778,0.012024,0.9693,0.9762,1.3373,1.5831,0.01201166666666667,0.9745333333333334,0.9778666666666668,1.345366666666667,-0.010466018237595742,0.00010953753774968669,0.00007543674586446344
"11/24/2010",1.5759,0.011959,0.9791,0.9878,1.3313,1.577766666666667,0.01199066666666667,0.9775999999999999,0.985,1.333866666666667,-0.0012049340329636782,0.0000014518660237941143,-0.00003264892586142914
"11/26/2010",1.5607,0.011904,0.9624,0.9806,1.3242,1.566233333333333,0.01192533333333333,0.9682666666666667,0.9828,1.327666666666667,-0.00969209907951768,0.00009393678456718745,0.000059835992681964196
"11/29/2010",1.5565,0.011873,0.9612,0.9807,1.3116,1.557866666666667,0.01188466666666667,0.9614666666666668,0.9794666666666667,1.316033333333333,-0.0026947276668450315,0.000007261557198460067,-0.00002683923468676319
"11/30/2010",1.5569,0.011959,0.9589,0.9746,1.3009,1.5549,0.01193766666666667,0.9587333333333333,0.9764333333333334,1.304233333333333,0.0002569538139659544,0.0000000660252625116503,-0.00003403476662271161
"12/1/2010",1.5616,0.011878,0.967,0.9842,1.3132,1.5603,0.01190366666666667,0.9625,0.9811,1.309433333333333,0.0030142719631992554,0.000009085835468129094,-0.000025014956417094165
"12/2/2010",1.5578,0.011914,0.9751,0.9962,1.3202,1.558533333333333,0.01191566666666667,0.9711,0.9914666666666667,1.316933333333333,-0.002436367172979903,0.0000059358850015740845,-0.000028164906883649174
"12/3/2010",1.5742,0.012061,0.9897,0.9954,1.3378,1.570366666666667,0.012035,0.9852666666666666,0.9956333333333333,1.3336,0.010472637222501635,0.00010967613039412677,0.0000755753385089035
"12/6/2010",1.5717,0.012109,0.99,0.9955,1.332,1.5715,0.01209,0.9887,0.9949333333333333,1.332833333333333,-0.0015893706260660112,0.0000025260989870014646,-0.00003157469289822179
"12/7/2010",1.5767,0.011979,0.9849,0.9905,1.3286,1.5764,0.012026,0.9874,0.9921000000000001,1.331433333333333,0.0031762191611522383,0.000010088368159670629,-0.000024012423725552627
"12/8/2010",1.5805,0.011906,0.9793,0.9896,1.326,1.577,0.01191666666666667,0.9796,0.9897333333333332,1.323966666666667,0.0024071974122363837,0.0000057945993814775425,-0.000028306192503745715
"12/9/2010",1.575,0.011949,0.9827,0.9892,1.3236,1.576733333333333,0.011937,0.9828333333333333,0.9899666666666667,1.3242,-0.0034859803959390034,0.00001215205932087105,-0.000021948732564352204
"12/10/2010",1.579,0.011932,0.974,0.9893,1.3224,1.579333333333333,0.011947,0.9746333333333332,0.9885,1.322466666666667,0.0025364629959086504,0.000006433644529613886,-0.00002766714735560937
"12/13/2010",1.5858,0.012013,0.9858,0.9906,1.3395,1.581766666666667,0.01197466666666667,0.9817333333333332,0.9910666666666667,1.333366666666667,0.004297276582656495,0.000018466586027847884,-0.000015634205857375373
"12/14/2010",1.5767,0.011965,0.9886,0.9929,1.3383,1.5798,0.01199833333333333,0.9878,0.9917333333333334,1.341133333333334,-0.005754956594862526,0.00003311952540875168,-0.0000009812664764715748
"12/15/2010",1.5529,0.011852,0.9735,0.9942,1.321,1.560433333333333,0.01188766666666667,0.9781,0.9936333333333334,1.3264,-0.01520990466829264,0.00023134120001855023,0.00019724040813332697
"12/16/2010",1.5596,0.011894,0.9763,0.9925,1.321,1.558533333333333,0.01189266666666667,0.9763333333333334,0.9927333333333334,1.3217,0.004305227533298928,0.00001853498411347517,-0.000015565807771748088
"12/17/2010",1.5502,0.011932,0.9783,0.9877,1.3173,1.552833333333333,0.01192666666666667,0.9780333333333333,0.9885,1.322,-0.006045423261031302,0.00003654714240501834,0.000002446350519795084
"12/20/2010",1.5495,0.011949,0.9838,0.9807,1.3114,1.550966666666667,0.01193966666666667,0.9815,0.9821333333333334,1.312833333333333,-0.00045165661960805403,0.0000002039937020357744,-0.00003389679818318748
"12/21/2010",1.5454,0.01195,0.9859,0.9799,1.3088,1.548,0.01195633333333333,0.9854333333333333,0.9799333333333333,1.311866666666667,-0.002649521728319393,0.000007019965388836582,-0.000027080826496386675
"12/22/2010",1.5359,0.011974,0.9896,0.9848,1.3083,1.5397,0.01197066666666667,0.9885,0.9842333333333334,1.311166666666667,-0.006166248077901004,0.00003802261535821783,0.000003921823472994572
"12/23/2010",1.5404,0.012072,0.9952,0.99,1.3111,1.540166666666667,0.012042,0.9937666666666667,0.9878666666666667,1.3103,0.0029255945191712374,0.000008559103290604784,-0.00002554168859461847
"12/27/2010",1.5395,0.012084,0.9944,0.9912,1.314,1.540133333333333,0.012086,0.9922,0.9904333333333334,1.312533333333333,-0.0005844345761987224,0.00000034156377385658025,-0.000033759228111366676
"12/28/2010",1.5361,0.012147,1.0001,0.9986,1.3114,1.540033333333333,0.01215633333333333,1.000166666666667,0.997,1.3159,-0.002210951609455225,0.00000488830701935265,-0.000029212484865870606
"12/29/2010",1.5501,0.01226,1.0081,0.9981,1.3211,1.5451,0.01222133333333333,1.005433333333333,0.9973666666666666,1.3177,0.00907270820614875,0.00008231403419391887,0.00004821324230869561
"12/30/2010",1.5407,0.012278,1.0067,0.9988,1.3282,1.543033333333334,0.012271,1.0068,0.9982333333333333,1.327,-0.006082586373519383,0.00003699785699132368,0.000002897065106100425
"12/31/2010",1.5581,0.012328,1.0141,1.0044,1.3364,1.5552,0.01232166666666667,1.0124,1.002733333333333,1.3357,0.011230271635579714,0.00012611900100890626,0.000092018209123683
"1/3/2011",1.5483,0.01226,1.0102,1.0067,1.3362,1.549233333333334,0.01228266666666667,1.0101,1.006666666666667,1.333466666666667,-0.006309575400517797,0.000039810741734819324,0.000005709949849596067
"1/4/2011",1.5573,0.012206,0.9965,0.9989,1.3301,1.555266666666667,0.01221066666666667,0.9997000000000001,1.000233333333333,1.333966666666667,0.0057959976785018075,0.00003359358908919834,-0.0000005072027960249142
"1/5/2011",1.5485,0.01201,0.9913,1.0024,1.3146,1.5516,0.01207733333333333,0.9926666666666666,1.0013,1.319633333333333,-0.005666832088035478,0.00003211298591398854,-0.0000019878059712347183
"1/6/2011",1.5461,0.012016,0.9861,1.0024,1.301,1.548566666666667,0.01202966666666667,0.9882666666666666,1.002533333333333,1.305566666666667,-0.0015510893047085417,0.000002405878031181227,-0.00003169491385404203
"1/7/2011",1.5541,0.012051,0.9874,1.0063,1.2929,1.550366666666666,0.012027,0.9872333333333333,1.004433333333333,1.2951,0.005160968813017308,0.000026635599088937284,-0.0000074651927962859725
"1/10/2011",1.5575,0.012085,0.9885,1.0052,1.2949,1.554566666666667,0.012068,0.9865333333333334,1.0043,1.292666666666667,0.002185371740042019,0.0000047758496421742825,-0.000029324942243048975
"1/11/2011",1.5593,0.01202,0.9792,1.0081,1.2966,1.557733333333333,0.01203433333333333,0.9803333333333334,1.007066666666667,1.2951,0.0011550309292314154,0.000001334096447481187,-0.00003276669543774207
"1/12/2011",1.5758,0.01207,0.9889,1.011,1.3128,1.5702,0.012047,0.9839000000000001,1.0112,1.307566666666667,0.010526077220748109,0.00011079830165715224,0.00007669750977192899
"1/13/2011",1.5836,0.012096,0.9905,1.0096,1.3343,1.5809,0.012083,0.9899333333333334,1.010266666666667,1.326866666666667,0.004937656420387682,0.000024380450925795693,-0.000009720340959427564
"1/14/2011",1.5875,0.012054,0.9824,1.0094,1.3353,1.585333333333334,0.01207933333333333,0.9843000000000001,1.006933333333334,1.3372,0.0024597155348711763,0.000006050200512486597,-0.00002805059137273666
"1/18/2011",1.5969,0.012117,0.9916,1.0065,1.338,1.595033333333333,0.01210733333333333,0.9882,1.009066666666667,1.335866666666667,0.005903798079974709,0.00003485483176911306,0.0000007540398838898037
"1/19/2011",1.5981,0.01219,0.9928,1.0027,1.3453,1.598366666666667,0.01217066666666667,0.9944333333333333,1.005,1.344966666666667,0.0007511737442418287,0.0000005642619940382883,-0.000033536529891184966
"1/20/2011",1.5905,0.012049,0.9817,1.0017,1.3466,1.591366666666667,0.01209233333333334,0.9836,1.000366666666667,1.3458,-0.004766991401864373,0.000022724207025448862,-0.000011376584859774395
"1/21/2011",1.5995,0.012109,0.9833,1.0042,1.3591,1.595566666666667,0.01209033333333334,0.9822333333333333,1.0042,1.355166666666667,0.005642648200373801,0.000031839478713181696,-0.0000022613131720415603
"1/24/2011",1.5988,0.012124,0.9921,1.004,1.3629,1.597066666666667,0.01211433333333333,0.9895999999999999,1.003966666666667,1.3614,-0.00043773255240414644,0.0000001916097874342488,-0.000033909182097789006
"1/25/2011",1.5787,0.012174,0.9868,0.9994,1.3663,1.584833333333333,0.01215966666666667,0.9878333333333335,1.001566666666667,1.364166666666667,-0.012651624299487296,0.00016006359741537742,0.00012596280553015416
"1/26/2011",1.5873,0.012127,0.9902,1.0037,1.3675,1.585833333333333,0.012145,0.9904333333333334,1.0033,1.367366666666667,0.00543273604051453,0.00002951462088590549,-0.000004586170999317767
"1/27/2011",1.593,0.012078,0.9873,1.0051,1.3722,1.593,0.01209833333333333,0.988,1.004,1.370133333333333,0.003584571331852804,0.000012849151633140983,-0.00002125164025208227
"1/28/2011",1.5863,0.012175,0.9885,0.9989,1.3609,1.588166666666667,0.012146,0.9883666666666667,1.000533333333333,1.364166666666667,-0.004214770495638953,0.000017764290330908628,-0.00001633650155431463
"1/31/2011",1.602,0.012196,0.9922,0.9978,1.3688,1.5961,0.01219133333333333,0.9890666666666667,0.9979666666666667,1.3662,0.009848588213895004,0.00009699468980687159,0.00006289389792164834
"2/1/2011",1.6135,0.012285,1.007,1.007,1.3813,1.609966666666667,0.01225466666666667,1.002633333333334,1.004866666666667,1.3777,0.007152883863711934,0.000051163747567750567,0.00001706295568252731
"2/2/2011",1.6167,0.012256,1.0034,1.011,1.3792,1.6172,0.01225833333333334,1.004133333333333,1.010666666666667,1.380266666666667,0.0019813021155442034,0.000003925558073059936,-0.00003017523381216332
"2/3/2011",1.6143,0.012251,1.01,1.0093,1.3629,1.6178,0.01224266666666667,1.008466666666667,1.009666666666667,1.368433333333333,-0.0014856084440770245,0.000002207032449112958,-0.0000318937594361103
"2/4/2011",1.6091,0.012162,1.0092,1.0115,1.3579,1.609733333333334,0.01221,1.010433333333333,1.010433333333333,1.359766666666667,-0.0032264096983791735,0.000010409719541795189,-0.00002369107234342807
"2/7/2011",1.6115,0.012153,1.0098,1.0092,1.3582,1.612666666666667,0.01215166666666667,1.0092,1.010333333333333,1.356833333333333,0.0014904057903880052,0.0000022213094200220945,-0.00003187948246520116
"2/8/2011",1.6053,0.012137,1.0109,1.0033,1.3621,1.6078,0.01216766666666667,1.010933333333333,1.005733333333333,1.3624,-0.0038547672701239044,0.000014859230706818498,-0.000019241561178404758
"2/9/2011",1.6092,0.012142,1.0056,1.0044,1.3718,1.608033333333333,0.012136,1.0071,1.005333333333333,1.3687,0.002426506090264513,0.000005887931806090773,-0.000028212860079132484
"2/10/2011",1.6088,0.012003,1.0002,1.0037,1.3586,1.6075,0.01204866666666667,1.0025,1.003333333333333,1.362733333333334,-0.0002486016171908134,0.00000006180276406988774,-0.000034038989121153366
"2/11/2011",1.6019,0.011979,0.9982,1.0121,1.3534,1.6029,0.01198233333333333,0.9968333333333334,1.0088,1.354766666666667,-0.004298134751004434,0.00001847396233779195,-0.000015626829547431306
"2/14/2011",1.6031,0.012004,0.9995,1.0101,1.3478,1.6028,0.01200633333333333,1.0001,1.011466666666667,1.348566666666667,0.0007488299881899807,0.0000005607463512126066,-0.00003354004553401065
"2/15/2011",1.6128,0.011931,0.9931,1.0106,1.3489,1.610033333333333,0.011957,0.9955666666666666,1.0114,1.349766666666667,0.0060325441814216285,0.000036391589300803946,0.00000229079741558069
"2/16/2011",1.6092,0.01197,1.0012,1.0142,1.3564,1.608566666666667,0.01195266666666667,0.9988999999999999,1.012966666666667,1.3536,-0.0022346378014163615,0.00000499360610351895,-0.00002910718578170431
